EUW1_6657291282,EUW1_6656031158,EUW1_6654633735,EUW1_6653071060,EUW1_6653043155,EUW1_6653013569,EUW1_6652977584,EUW1_6652905465,EUW1_6652842691,EUW1_6652760873,EUW1_6652681048,EUW1_6652619025,EUW1_6652507756,EUW1_6652434732,EUW1_6652355864,EUW1_6652303755,EUW1_6630918123,EUW1_6629468094,EUW1_6629407328,EUW1_6629331655,EUW1_6628181429,EUW1_6628167635
EUW1_6623702806,EUW1_6618108310,EUW1_6585850839,EUW1_6585706850,EUW1_6585329640,EUW1_6534546460,EUW1_6533823327,EUW1_6531498387,EUW1_5840779574,EUW1_5800363625,EUW1_5799700805,EUW1_5760972690,EUW1_5758293878,EUW1_5756970270,EUW1_5748591871,EUW1_5747119970,EUW1_5742069161,EUW1_5691406474,EUW1_5690840346,EUW1_5626019413,EUW1_5625750317,EUW1_5618885014,EUW1_5618772811,EUW1_5608973926,EUW1_5607914274,EUW1_5607311025,EUW1_5607029111,EUW1_5601296944,EUW1_5601249405,EUW1_5601267292,EUW1_5599542482,EUW1_5599506659,EUW1_5597881966,EUW1_5597106263
EUW1_6592580513,EUW1_6577941462,EUW1_6577890508,EUW1_6577802430,EUW1_6527341359,EUW1_6527260421,EUW1_6527255803,EUW1_6526937482,EUW1_6526889178,EUW1_6526865620,EUW1_6526800787,EUW1_6526748396,EUW1_6526728271,EUW1_6526655084,EUW1_6468040979,EUW1_6468003638,EUW1_6467954199,EUW1_6467884441,EUW1_6402045713,EUW1_6381905855,EUW1_6381845587,EUW1_6372392580,EUW1_6372309073,EUW1_6372211444,EUW1_6362679724,EUW1_6362648283,EUW1_6362598236,EUW1_6362513013,EUW1_6362496151,EUW1_6362435659,EUW1_6342576072,EUW1_6342541034,EUW1_6342501376,EUW1_6332184614,EUW1_6332149906,EUW1_6332099619,EUW1_6332046882,EUW1_6331969292,EUW1_6331885820,EUW1_6284578561,EUW1_6284540338,EUW1_6284507079,EUW1_6284477851,EUW1_6248729793,EUW1_6248699290,EUW1_6248667216,EUW1_6248595392,EUW1_6248541142,EUW1_6248455744,EUW1_6246926483
EUW1_6705338900,EUW1_6705258520,EUW1_6705200091,EUW1_6705171635,EUW1_6705132810,EUW1_6687175167,EUW1_6687081182,EUW1_6676700316,EUW1_6676673499,EUW1_6676599876,EUW1_6675844023,EUW1_6675804750,EUW1_6667205946,EUW1_6639783614,EUW1_6637048622,EUW1_6637015122,EUW1_6636998918,EUW1_6636202743,EUW1_6636140214,EUW1_6632612243,EUW1_6632612602,EUW1_6632595174,EUW1_6632581810,EUW1_6624518624,EUW1_6624489494,EUW1_6624440717,EUW1_6618374133,EUW1_6618349271,EUW1_6616026574,EUW1_6615735232,EUW1_6599154942,EUW1_6599124872,EUW1_6555400708,EUW1_6555349037,EUW1_6546671113,EUW1_6546647877,EUW1_6546613534,EUW1_6546581543,EUW1_6546567271,EUW1_6545233668,EUW1_6543527444,EUW1_6543511757,EUW1_6539232741,EUW1_6539204356,EUW1_5920952761,EUW1_5853544448,EUW1_5853482480,EUW1_5852507530,EUW1_5852444063,EUW1_5841089299
EUW1_6698644429,EUW1_6696710675,EUW1_6688720372,EUW1_6688694440,EUW1_6688675351,EUW1_6687830688,EUW1_6687725102,EUW1_6687410816,EUW1_6687327778,EUW1_6686175361,EUW1_6686064255,EUW1_6685794168,EUW1_6680612392,EUW1_6680572240,EUW1_6679197147,EUW1_6679124640,EUW1_6677805447,EUW1_6676591355,EUW1_6676501144,EUW1_6669564119,EUW1_6669486895,EUW1_6669380737,EUW1_6669231512,EUW1_6669121832,EUW1_6667030303,EUW1_6666958890,EUW1_6666133052,EUW1_6665775317,EUW1_6665709427,EUW1_6665646001,EUW1_6665572374,EUW1_6661203085,EUW1_6661128116,EUW1_6660954981,EUW1_6660908496,EUW1_6660394861,EUW1_6660338131,EUW1_6660291582,EUW1_6659676200,EUW1_6659635552,EUW1_6659533557,EUW1_6657491776,EUW1_6657441700,EUW1_6657370472,EUW1_6643052248,EUW1_6640934189,EUW1_6640875778,EUW1_6640807644,EUW1_6640691567,EUW1_6639888271
EUW1_6517616174,EUW1_6517515407,EUW1_6517416867,EUW1_6517312592,EUW1_6517189755,EUW1_6515753305,EUW1_6515692759,EUW1_6515461738,EUW1_6515168132,EUW1_6514621048,EUW1_6514461992,EUW1_6514364958,EUW1_6514111300,EUW1_6514038425,EUW1_6513434800,EUW1_6513329388,EUW1_6513125147,EUW1_6512021969,EUW1_6511907958,EUW1_6511356468,EUW1_6511131097,EUW1_6510950842,EUW1_6510839450,EUW1_6510513119,EUW1_6510326836,EUW1_6510113404,EUW1_6510036584,EUW1_6509930046,EUW1_6509838349,EUW1_6509091274,EUW1_6509058171,EUW1_6509019985,EUW1_6508966752,EUW1_6508664549,EUW1_6507706608,EUW1_6507554307,EUW1_6507097571,EUW1_6507055531,EUW1_6507008930,EUW1_6506982736,EUW1_6506937113,EUW1_6506905383,EUW1_6506503860,EUW1_6506332917,EUW1_6506313573,EUW1_6506236365,EUW1_6506172788,EUW1_6506090616,EUW1_6505989808,EUW1_6505903994
EUW1_6683846102,EUW1_6653129802,EUW1_6650036991,EUW1_6650014308,EUW1_6649996213,EUW1_6649963671,EUW1_6649928741,EUW1_6649861199,EUW1_6649290696,EUW1_6649184025,EUW1_6648577317,EUW1_6648549013,EUW1_6648532738,EUW1_6647105566,EUW1_6647085341,EUW1_6647062249,EUW1_6645706082,EUW1_6636019166,EUW1_6635922220,EUW1_6635875769,EUW1_6635732541,EUW1_6635685422,EUW1_6635285721,EUW1_6635222872,EUW1_6635083583,EUW1_6632958794,EUW1_6632913495,EUW1_6632849764,EUW1_6623451400,EUW1_6623413971,EUW1_6623366132,EUW1_6623327629,EUW1_6623133448,EUW1_6623124018,EUW1_6623105743,EUW1_6623070024,EUW1_6620544533,EUW1_6615353134,EUW1_6585432788,EUW1_6532472821,EUW1_6532435231,EUW1_6530756537,EUW1_6529550832,EUW1_6529246071,EUW1_6529186417,EUW1_6527878076,EUW1_6527831466,EUW1_6527347442,EUW1_6527291606,EUW1_6527226573
EUW1_6534466419,EUW1_6529524938,EUW1_6529417734,EUW1_6529345731,EUW1_6529277302,EUW1_6529091605,EUW1_6527754825,EUW1_6524023435,EUW1_6523985549,EUW1_6523122303,EUW1_6522482400,EUW1_6522472729,EUW1_6522209088,EUW1_6522137583,EUW1_6518128682,EUW1_6509627443,EUW1_6509613731,EUW1_6509531789,EUW1_6509471162,EUW1_6504143801,EUW1_6499439925,EUW1_6499345341,EUW1_6499245360,EUW1_6498348542,EUW1_6498282381,EUW1_6498039246,EUW1_6497996498,EUW1_6497565847,EUW1_6497528925,EUW1_6496760503,EUW1_6495219440,EUW1_6494821452,EUW1_6494772722,EUW1_6494688437,EUW1_6494682316,EUW1_6491861779,EUW1_6491723082,EUW1_6470061239
EUW1_6693885384,EUW1_6693578983,EUW1_6693449599,EUW1_6692941752,EUW1_6692896399,EUW1_6692750984,EUW1_6692704061,EUW1_6692110213,EUW1_6691769940,EUW1_6690369295,EUW1_6690174778,EUW1_6690105740,EUW1_6689741628,EUW1_6688747449,EUW1_6684601902,EUW1_6682813776,EUW1_6036145030,EUW1_6034802743,EUW1_6034549152,EUW1_6028491452,EUW1_6027814539,EUW1_6026497945,EUW1_6022357218,EUW1_6020150446,EUW1_6019955194,EUW1_6017611521,EUW1_6017043261,EUW1_6007927684,EUW1_6007705672,EUW1_6004535523,EUW1_6000693248,EUW1_6000418480,EUW1_5998133240,EUW1_5988726274,EUW1_5969621642,EUW1_5969186782,EUW1_5969241704,EUW1_5969095799,EUW1_5966472641,EUW1_5964804601,EUW1_5963660763,EUW1_5956955566,EUW1_5950869622,EUW1_5950119764,EUW1_5948340072,EUW1_5947296941,EUW1_5947053133,EUW1_5944210682,EUW1_5944073096,EUW1_5943976001
EUW1_6698644429,EUW1_6696710675,EUW1_6688720372,EUW1_6688694440,EUW1_6688675351,EUW1_6687830688,EUW1_6687725102,EUW1_6687410816,EUW1_6687327778,EUW1_6686175361,EUW1_6686064255,EUW1_6685794168,EUW1_6680612392,EUW1_6680572240,EUW1_6679197147,EUW1_6679124640,EUW1_6677805447,EUW1_6676591355,EUW1_6676501144,EUW1_6669564119,EUW1_6669486895,EUW1_6669380737,EUW1_6669231512,EUW1_6669121832,EUW1_6667030303,EUW1_6666958890,EUW1_6666133052,EUW1_6665775317,EUW1_6665709427,EUW1_6665646001,EUW1_6665572374,EUW1_6661203085,EUW1_6661128116,EUW1_6660954981,EUW1_6660908496,EUW1_6660394861,EUW1_6660338131,EUW1_6660291582,EUW1_6659676200,EUW1_6659635552,EUW1_6659533557,EUW1_6657491776,EUW1_6657441700,EUW1_6657370472,EUW1_6643052248,EUW1_6640934189,EUW1_6640875778,EUW1_6640807644,EUW1_6640691567,EUW1_6639888271
EUW1_6517616174,EUW1_6517515407,EUW1_6517416867,EUW1_6517312592,EUW1_6517189755,EUW1_6515753305,EUW1_6515692759,EUW1_6515461738,EUW1_6515168132,EUW1_6514621048,EUW1_6514461992,EUW1_6514364958,EUW1_6514111300,EUW1_6514038425,EUW1_6513434800,EUW1_6513329388,EUW1_6513125147,EUW1_6512021969,EUW1_6511907958,EUW1_6511356468,EUW1_6511131097,EUW1_6510950842,EUW1_6510839450,EUW1_6510513119,EUW1_6510326836,EUW1_6510113404,EUW1_6510036584,EUW1_6509930046,EUW1_6509838349,EUW1_6509091274,EUW1_6509058171,EUW1_6509019985,EUW1_6508966752,EUW1_6508664549,EUW1_6507706608,EUW1_6507554307,EUW1_6507097571,EUW1_6507055531,EUW1_6507008930,EUW1_6506982736,EUW1_6506937113,EUW1_6506905383,EUW1_6506503860,EUW1_6506332917,EUW1_6506313573,EUW1_6506236365,EUW1_6506172788,EUW1_6506090616,EUW1_6505989808,EUW1_6505903994
EUW1_6683846102,EUW1_6653129802,EUW1_6650036991,EUW1_6650014308,EUW1_6649996213,EUW1_6649963671,EUW1_6649928741,EUW1_6649861199,EUW1_6649290696,EUW1_6649184025,EUW1_6648577317,EUW1_6648549013,EUW1_6648532738,EUW1_6647105566,EUW1_6647085341,EUW1_6647062249,EUW1_6645706082,EUW1_6636019166,EUW1_6635922220,EUW1_6635875769,EUW1_6635732541,EUW1_6635685422,EUW1_6635285721,EUW1_6635222872,EUW1_6635083583,EUW1_6632958794,EUW1_6632913495,EUW1_6632849764,EUW1_6623451400,EUW1_6623413971,EUW1_6623366132,EUW1_6623327629,EUW1_6623133448,EUW1_6623124018,EUW1_6623105743,EUW1_6623070024,EUW1_6620544533,EUW1_6615353134,EUW1_6585432788,EUW1_6532472821,EUW1_6532435231,EUW1_6530756537,EUW1_6529550832,EUW1_6529246071,EUW1_6529186417,EUW1_6527878076,EUW1_6527831466,EUW1_6527347442,EUW1_6527291606,EUW1_6527226573
EUW1_6534466419,EUW1_6529524938,EUW1_6529417734,EUW1_6529345731,EUW1_6529277302,EUW1_6529091605,EUW1_6527754825,EUW1_6524023435,EUW1_6523985549,EUW1_6523122303,EUW1_6522482400,EUW1_6522472729,EUW1_6522209088,EUW1_6522137583,EUW1_6518128682,EUW1_6509627443,EUW1_6509613731,EUW1_6509531789,EUW1_6509471162,EUW1_6504143801,EUW1_6499439925,EUW1_6499345341,EUW1_6499245360,EUW1_6498348542,EUW1_6498282381,EUW1_6498039246,EUW1_6497996498,EUW1_6497565847,EUW1_6497528925,EUW1_6496760503,EUW1_6495219440,EUW1_6494821452,EUW1_6494772722,EUW1_6494688437,EUW1_6494682316,EUW1_6491861779,EUW1_6491723082,EUW1_6470061239
EUW1_6693885384,EUW1_6693578983,EUW1_6693449599,EUW1_6692941752,EUW1_6692896399,EUW1_6692750984,EUW1_6692704061,EUW1_6692110213,EUW1_6691769940,EUW1_6690369295,EUW1_6690174778,EUW1_6690105740,EUW1_6689741628,EUW1_6688747449,EUW1_6684601902,EUW1_6682813776,EUW1_6036145030,EUW1_6034802743,EUW1_6034549152,EUW1_6028491452,EUW1_6027814539,EUW1_6026497945,EUW1_6022357218,EUW1_6020150446,EUW1_6019955194,EUW1_6017611521,EUW1_6017043261,EUW1_6007927684,EUW1_6007705672,EUW1_6004535523,EUW1_6000693248,EUW1_6000418480,EUW1_5998133240,EUW1_5988726274,EUW1_5969621642,EUW1_5969186782,EUW1_5969241704,EUW1_5969095799,EUW1_5966472641,EUW1_5964804601,EUW1_5963660763,EUW1_5956955566,EUW1_5950869622,EUW1_5950119764,EUW1_5948340072,EUW1_5947296941,EUW1_5947053133,EUW1_5944210682,EUW1_5944073096,EUW1_5943976001
EUW1_6698700310,EUW1_6697412547,EUW1_6691732707,EUW1_6691627724,EUW1_6691505292,EUW1_6682646814,EUW1_6682606626,EUW1_6682344577,EUW1_6681472016,EUW1_6681396092,EUW1_6681332542,EUW1_6680953169,EUW1_6680897401,EUW1_6680871970,EUW1_6662331651,EUW1_6662265127,EUW1_6660832252,EUW1_6657961555,EUW1_6657887160,EUW1_6657843431,EUW1_6650678103,EUW1_6650560416,EUW1_6650507138,EUW1_6650443331,EUW1_6650400014,EUW1_6650350672,EUW1_6648978699,EUW1_6648910393,EUW1_6648863207,EUW1_6648822082,EUW1_6648703448,EUW1_6648221480,EUW1_6648082450,EUW1_6647997483,EUW1_6647615646,EUW1_6647540004,EUW1_6647492212,EUW1_6647429433,EUW1_6647393208,EUW1_6647230865,EUW1_6647203187,EUW1_6647170920,EUW1_6647159922,EUW1_6646313015,EUW1_6646099596,EUW1_6646037205,EUW1_6645993230,EUW1_6645944672,EUW1_6645833235,EUW1_6644894543
EUW1_6705524130,EUW1_6703216105,EUW1_6702020790,EUW1_6701968743,EUW1_6701166725,EUW1_6700730625,EUW1_6700708438,EUW1_6700624725,EUW1_6700569856,EUW1_6697396396,EUW1_6694825222,EUW1_6693199582,EUW1_6691886447,EUW1_6690939838,EUW1_6689915993,EUW1_6689859367,EUW1_6689666461,EUW1_6689630618,EUW1_6688233661,EUW1_6688047796,EUW1_6687460742,EUW1_6687375368,EUW1_6687153510,EUW1_6685695461,EUW1_6684114205,EUW1_6684072945,EUW1_6682768800,EUW1_6681973677,EUW1_6681907149,EUW1_6681862425,EUW1_6680741706,EUW1_6679788351,EUW1_6679040593,EUW1_6678424978,EUW1_6678006404,EUW1_6677456581,EUW1_6677141192,EUW1_6676085545,EUW1_6672781408,EUW1_6672777571,EUW1_6672642308,EUW1_6672528316,EUW1_6671340778,EUW1_6670030338,EUW1_6667910302,EUW1_6667880737,EUW1_6666113030,EUW1_6666067453,EUW1_6665774156,EUW1_6665439762
EUW1_6665582863,EUW1_6665551340,EUW1_6661132656,EUW1_6654975252,EUW1_6654947848,EUW1_6599846011,EUW1_6599824450,EUW1_6598479477,EUW1_6596853302,EUW1_6595421396,EUW1_6595389651,EUW1_6590364767,EUW1_6584955949,EUW1_6584871121,EUW1_6576080037,EUW1_6576006981,EUW1_6575965673,EUW1_6574914376,EUW1_6567917991,EUW1_6566690618,EUW1_6566548151,EUW1_6566526121,EUW1_6566464993,EUW1_6566388941,EUW1_6566361816,EUW1_6564053420,EUW1_6563928811,EUW1_6563883974,EUW1_6563745252,EUW1_6563723206,EUW1_6563415316,EUW1_6563341660,EUW1_6563266471,EUW1_6562731524,EUW1_6562643465,EUW1_6562022970,EUW1_6561947661,EUW1_6561342509,EUW1_6561271652,EUW1_6514341294,EUW1_6514259764,EUW1_6512373743,EUW1_6512266972,EUW1_6446983253,EUW1_6445353431,EUW1_6445347866,EUW1_6414706736,EUW1_6414625437,EUW1_6414545564,EUW1_6414307891
EUW1_6704810159,EUW1_6691296071,EUW1_6691245647,EUW1_6669401939,EUW1_6669329326,EUW1_6626471757,EUW1_6626413244,EUW1_6610737923,EUW1_6607100958,EUW1_6607073553,EUW1_6607042080,EUW1_6606909429,EUW1_6606898918,EUW1_6605937628,EUW1_6605895493,EUW1_6579785735,EUW1_6579483787,EUW1_6328301724,EUW1_6143640224,EUW1_6143549219,EUW1_5973272633,EUW1_5973311408,EUW1_5973180387,EUW1_5972694477,EUW1_5958234816,EUW1_5952276076,EUW1_5952302223,EUW1_5952241985,EUW1_5951243747,EUW1_5950550647,EUW1_5950395577,EUW1_5950359570,EUW1_5950312953,EUW1_5950209401,EUW1_5950233605,EUW1_5950127850,EUW1_5949304206,EUW1_5947702687,EUW1_5947652057,EUW1_5947549735,EUW1_5947602769,EUW1_5947478410,EUW1_5947482222,EUW1_5947363355,EUW1_5947278221,EUW1_5947202278,EUW1_5947067817,EUW1_5947100537,EUW1_5947004572,EUW1_5946920250
EUW1_6699198273,EUW1_6699156742,EUW1_6698402562,EUW1_6698043323,EUW1_6698006478,EUW1_6697863732,EUW1_6697789161,EUW1_6697135227,EUW1_6697094368,EUW1_6697030594,EUW1_6696776267,EUW1_6695850230,EUW1_6695809637,EUW1_6695769526,EUW1_6695510203,EUW1_6695472596,EUW1_6692421013,EUW1_6692347875,EUW1_6692285929,EUW1_6689687505,EUW1_6689292392,EUW1_6689231662,EUW1_6688960755,EUW1_6688341310,EUW1_6688273376,EUW1_6687874120,EUW1_6687835696,EUW1_6687756753,EUW1_6684905793,EUW1_6684862746,EUW1_6683614552,EUW1_6683537989,EUW1_6683508510,EUW1_6680513825,EUW1_6680457685,EUW1_6680380879,EUW1_6680306443,EUW1_6680146308,EUW1_6680073203,EUW1_6679285726,EUW1_6679263963,EUW1_6679235479,EUW1_6677921374,EUW1_6677897956,EUW1_6676717014,EUW1_6676675425,EUW1_6675449435,EUW1_6675421128,EUW1_6675414056,EUW1_6675241747
EUW1_6664557578,EUW1_6664455725,EUW1_6578673518,EUW1_6577282126,EUW1_6577265471,EUW1_6539784475,EUW1_6303516246,EUW1_6214696501,EUW1_5655370145,EUW1_5655341920,EUW1_5654569491,EUW1_5650596101,EUW1_5521540483,EUW1_5426167511
EUW1_6625500027,EUW1_6613578252,EUW1_6613369484,EUW1_6613324590,EUW1_6613207858,EUW1_6613178121,EUW1_6612935204,EUW1_6612918298,EUW1_6612353346,EUW1_6612225275,EUW1_6612177416,EUW1_6612135034,EUW1_6612093863,EUW1_6612043895,EUW1_6609065517,EUW1_6608977710,EUW1_6608785198,EUW1_6608731031,EUW1_6608657363,EUW1_6608608478,EUW1_6608544024,EUW1_6600669314,EUW1_6596761840,EUW1_6596698949,EUW1_6101842915,EUW1_6070429535,EUW1_6070388672,EUW1_6070321003,EUW1_6070100662,EUW1_6070008399,EUW1_6070014147,EUW1_6069856319,EUW1_6069348169,EUW1_6069320175,EUW1_6069057561,EUW1_6068968151,EUW1_6056189911,EUW1_6052281097,EUW1_6052229271,EUW1_6052262629,EUW1_6052214362,EUW1_6052071199,EUW1_6051986171,EUW1_6051822006,EUW1_6051845106,EUW1_6051626168,EUW1_6051111234,EUW1_6051067619,EUW1_6051072818,EUW1_6051008966
EUW1_6673959484,EUW1_6673887838,EUW1_6673797951,EUW1_6673723706,EUW1_6673530174,EUW1_6673466635,EUW1_6673382653,EUW1_6673319142,EUW1_6673222860,EUW1_6673039933,EUW1_6672878434,EUW1_6672870802,EUW1_6672565160,EUW1_6672480987,EUW1_6672427635,EUW1_6672359253,EUW1_6672273049,EUW1_6672186327,EUW1_6671959193,EUW1_6671846754,EUW1_6671445309,EUW1_6671433003,EUW1_6671415395,EUW1_6671098755,EUW1_6670915808,EUW1_6670834820,EUW1_6670698219,EUW1_6670644336,EUW1_6670641479,EUW1_6670072762,EUW1_6669706531,EUW1_6669626215,EUW1_6669576205,EUW1_6669526815,EUW1_6669479000,EUW1_6669295866,EUW1_6669217637,EUW1_6669198534,EUW1_6669077294,EUW1_6668911381,EUW1_6668847849,EUW1_6668338829,EUW1_6668138048,EUW1_6667927064,EUW1_6667893577,EUW1_6667831856,EUW1_6667798277,EUW1_6667697304,EUW1_6667624173,EUW1_6667613296
EUW1_6663581758,EUW1_6575875339,EUW1_6575807209,EUW1_6575728259,EUW1_6562895962,EUW1_6539368218,EUW1_6539221905,EUW1_6539121479,EUW1_6539078170,EUW1_6539032040,EUW1_6515040231,EUW1_6514405597,EUW1_6513967283,EUW1_6513889937,EUW1_6513879583,EUW1_6513867887,EUW1_6513843698,EUW1_6513812266,EUW1_6512913962,EUW1_6512812376,EUW1_6506171052,EUW1_6506082727,EUW1_6506038540,EUW1_6506019038,EUW1_6505937725,EUW1_6490237211,EUW1_6490166801,EUW1_6490071730,EUW1_6490030728,EUW1_6489979473,EUW1_6489910994,EUW1_6489849077,EUW1_6489795135,EUW1_6474847217,EUW1_6474812198,EUW1_6474759954,EUW1_6474698206,EUW1_6474648812,EUW1_6474636815,EUW1_6474583413,EUW1_6474547148,EUW1_6474495052,EUW1_6473332363,EUW1_6468779313,EUW1_6468670030,EUW1_6468605978,EUW1_6468561126,EUW1_6468513184,EUW1_6468463945,EUW1_6468425485
EUW1_6568040770,EUW1_6567918023,EUW1_6567770417,EUW1_6567719042,EUW1_6566944603,EUW1_6566931686,EUW1_6566883645,EUW1_6566820777,EUW1_6566683894,EUW1_6566620501,EUW1_6566561819,EUW1_6563590402,EUW1_6563572046,EUW1_6562927472,EUW1_6562855454,EUW1_6562797403,EUW1_6560868120,EUW1_6560848028,EUW1_6560828506,EUW1_6560792040,EUW1_6560746619,EUW1_6560692729,EUW1_6560643222,EUW1_6560314852,EUW1_6559933288,EUW1_6559874682,EUW1_6559848827,EUW1_6558706930,EUW1_6558619271,EUW1_6558538166,EUW1_6558442888,EUW1_6558367419,EUW1_6556893277,EUW1_6556119313,EUW1_6556052900,EUW1_6555506160,EUW1_6555436914,EUW1_6555023516,EUW1_6554821747,EUW1_6554578614,EUW1_6554469962,EUW1_6554333028,EUW1_6552903882,EUW1_6552614288,EUW1_6551470038,EUW1_6551408148,EUW1_6551296075,EUW1_6551237580,EUW1_6551169982,EUW1_6551127663
EUW1_6671500592,EUW1_6669375009,EUW1_6669320828,EUW1_6652236434,EUW1_6652194541,EUW1_6651713098,EUW1_6635247124,EUW1_6633798954,EUW1_6633701610,EUW1_6633630397,EUW1_6630458802,EUW1_6629752754,EUW1_6627698542,EUW1_6627612404,EUW1_6617409809,EUW1_6617396886,EUW1_6617336078,EUW1_6617299727,EUW1_6617276424,EUW1_6617251525,EUW1_6617097583,EUW1_6617048173,EUW1_6617028579,EUW1_6615478030,EUW1_6615425957,EUW1_6615081564,EUW1_6609393100,EUW1_6609383231,EUW1_6608495785,EUW1_6608444554,EUW1_6599610887,EUW1_6599540329,EUW1_6595019224,EUW1_6594975787,EUW1_6493332559,EUW1_6493269515,EUW1_6493128810,EUW1_6493070391,EUW1_6491719244,EUW1_6491662372,EUW1_6491621217,EUW1_6491469206,EUW1_6490379194,EUW1_6484552419,EUW1_6482943805,EUW1_6482858479,EUW1_6469939879,EUW1_6464154651,EUW1_6462922471,EUW1_6459876217
EUW1_6621782856,EUW1_6621173372,EUW1_6586882785,EUW1_6581816500,EUW1_6581736100,EUW1_6581663086,EUW1_6581608295,EUW1_6579384700,EUW1_6579328442,EUW1_6577523199,EUW1_6576761111,EUW1_6576731073,EUW1_6576541101,EUW1_6576448379,EUW1_6576428805,EUW1_6568944716,EUW1_6568924420,EUW1_6568714740,EUW1_6568657690,EUW1_6568571711,EUW1_6568492431,EUW1_6567557085,EUW1_6567543124,EUW1_6566081599,EUW1_6566021860,EUW1_6564683272,EUW1_6561706743,EUW1_6561621801,EUW1_6561554672,EUW1_6561497502,EUW1_6561422162,EUW1_6561385349,EUW1_6561311414,EUW1_6561289638,EUW1_6561241054,EUW1_6561205710,EUW1_6554879938,EUW1_6554814916,EUW1_6554754244,EUW1_6554733329,EUW1_6553380635,EUW1_6553316779,EUW1_6553255675,EUW1_6539350889,EUW1_6538879862,EUW1_6538868567,EUW1_6538842375,EUW1_6537882914,EUW1_6537789005,EUW1_6537219398
EUW1_6692066883,EUW1_6692012217,EUW1_6661301539,EUW1_6661213438,EUW1_6661171075,EUW1_6661115323,EUW1_6624007792,EUW1_6623965597,EUW1_6623904900,EUW1_6619920097,EUW1_6619865017,EUW1_6619830926,EUW1_6619799067,EUW1_6619754934,EUW1_6619730616,EUW1_6619101834,EUW1_6619047072,EUW1_6618985659,EUW1_6618905816,EUW1_6617807254,EUW1_6617760733,EUW1_6611519528,EUW1_6611451265,EUW1_6608458690,EUW1_6608029076,EUW1_6608007937,EUW1_6607959447,EUW1_6606548545,EUW1_6606452363,EUW1_6606365150,EUW1_6604787091,EUW1_6599891338,EUW1_6599642102,EUW1_6581524548,EUW1_6581451530,EUW1_6573987205,EUW1_6572776753,EUW1_6572679568,EUW1_6572619752,EUW1_6565472443,EUW1_6565440959,EUW1_6522652078,EUW1_6522601269,EUW1_6506489123,EUW1_6506441851,EUW1_6497000152,EUW1_6496921643,EUW1_6496792808,EUW1_6495125633,EUW1_6495074361
EUW1_6691098836,EUW1_6683410533,EUW1_6661576809,EUW1_6660198600,EUW1_6658607268,EUW1_6652921103,EUW1_6651307528,EUW1_6651231983,EUW1_6633235463,EUW1_6630122713,EUW1_6630051495,EUW1_6598423362,EUW1_6598392569,EUW1_6598303901,EUW1_6598293841,EUW1_6593592561,EUW1_6593553397,EUW1_6593244176,EUW1_6593185537,EUW1_6593121347,EUW1_6592894436,EUW1_6591230955,EUW1_6590142526,EUW1_6583781575,EUW1_6577599314,EUW1_6571931503,EUW1_6571909031,EUW1_6550967951,EUW1_6550930447,EUW1_6278206336,EUW1_6244651003,EUW1_6244596102,EUW1_6244556052,EUW1_6200289836,EUW1_6200235585,EUW1_6200151043,EUW1_6197541560,EUW1_6197458242,EUW1_6197421012,EUW1_6196105274,EUW1_6196055994,EUW1_6195988618,EUW1_6195908823,EUW1_6195850869,EUW1_6186689879,EUW1_6183388301,EUW1_6183357050,EUW1_6183300209,EUW1_6183201915,EUW1_6183081196
EUW1_6697121285,EUW1_6628224940,EUW1_6545860092,EUW1_6542193258,EUW1_6541996218,EUW1_6540405009,EUW1_6538722760,EUW1_6519202648,EUW1_6480469970,EUW1_6480429243,EUW1_6478923560,EUW1_6474204547,EUW1_6474159364,EUW1_6472607097,EUW1_6472356162,EUW1_6470664546,EUW1_6470594852,EUW1_6452270247,EUW1_6449212088,EUW1_6432718989,EUW1_6431206600,EUW1_6428216559,EUW1_6426482459,EUW1_6416797265,EUW1_6397425976,EUW1_6396478565,EUW1_6393136316,EUW1_6382877884,EUW1_6382609346,EUW1_6382558124,EUW1_6373836870,EUW1_6368120276,EUW1_6366811842,EUW1_6366760967,EUW1_6366698142,EUW1_6365540510,EUW1_6365498821,EUW1_6365456675,EUW1_6365225894,EUW1_6364194120,EUW1_6363442853,EUW1_6361080104,EUW1_6360548142,EUW1_6346798271,EUW1_6340899200,EUW1_6339396847,EUW1_6338015118,EUW1_6326852912,EUW1_6324443703,EUW1_6324391436
EUW1_6575495989,EUW1_6572951822,EUW1_6570388277,EUW1_6554995774,EUW1_6552126746,EUW1_6549209873,EUW1_6549170382,EUW1_6547785375,EUW1_6547768374,EUW1_6547734894,EUW1_6547701866,EUW1_6546346572,EUW1_6544922732,EUW1_6540474487,EUW1_6540406096,EUW1_6538767952,EUW1_6538709980,EUW1_6537259950,EUW1_6537189088,EUW1_6535581841,EUW1_6535539199,EUW1_6533958256,EUW1_6533915376,EUW1_6525324470,EUW1_6525300058,EUW1_6525131202,EUW1_6516039365,EUW1_6515949664,EUW1_6506736747,EUW1_6500374197,EUW1_6498858872,EUW1_6497266841,EUW1_6497233535,EUW1_6495780806,EUW1_6495761734,EUW1_6495733632,EUW1_6494149504,EUW1_6494087509,EUW1_6494020705,EUW1_6492643777,EUW1_6491359615,EUW1_6489582662,EUW1_6489543014,EUW1_6489455108,EUW1_6489399613,EUW1_6488692372,EUW1_6486605950,EUW1_6485144246,EUW1_6485108520,EUW1_6378011787
